4yWCzA44dQyp0SoeM81bUb;Life Is Worth Living;63;234787;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2015-11-13;0.558;0.296;10;-9.18;1;0.0427;0.907;0.0;0.108;0.463;76.04;4
3zNUOVnTALQXmPrkyoUgrm;Home To Mama;53;203267;0;Justin Bieber|Cody Simpson;1uNFoZAHBGtllmzznpCI3s|79Xp2rRN7wdsaTJgttdX3K;2015-11-20;0.716;0.302;2;-11.119;1;0.0683;0.949;0.000147;0.118;0.492;90.004;4
2SnNaoNhMjC1WRMTWD8qTX;Mark My Words;61;134347;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2015-11-13;0.383;0.256;0;-8.572;1;0.0332;0.88;2.69e-06;0.169;0.519;114.188;4
6nCZ5qSevoKw4hQY0jzshb;Cold Water;46;185352;0;Major Lazer|Justin Bieber|MØ;738wLrAtLtCtFOLvQBXOXp|1uNFoZAHBGtllmzznpCI3s|0bdfiayQAKewqEvaU6rXCv;2016-07-22;0.608;0.798;6;-5.092;0;0.0432;0.0736;0.0;0.156;0.501;92.943;4
3c4MITfHmw46ZCqwoBK8FN;Love Yourself;24;232627;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-02;0.759;0.401;4;-8.999;1;0.259;0.86;0.0;0.299;0.576;100.126;4
1mcrUTnTVQDoy0sW4qfa8c;Holy;21;212093;0;Justin Bieber|Chance the Rapper;1uNFoZAHBGtllmzznpCI3s|1anyVhU62p31KFi8MEzkbf;2021-04-02;0.673;0.704;6;-8.056;1;0.36;0.196;0.0;0.0898;0.372;86.919;4
0n5ZDHDJjdBc0t8gz9LQ25;Baby;19;216613;0;Justin Bieber|Ludacris;1uNFoZAHBGtllmzznpCI3s|3ipn9JLAPI5GUEo4y4jcoi;2021-04-09;0.731;0.842;5;-5.358;0;0.113;0.0457;0.0;0.0988;0.473;65.027;4
0veVn1mgvCs6oeLuWANjzl;Love Yourself;16;232627;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-02;0.759;0.401;4;-8.999;1;0.259;0.86;0.0;0.299;0.576;100.126;4
3XCAplQKh1MB68AmQmUSdI;Baby;15;216613;0;Justin Bieber|Ludacris;1uNFoZAHBGtllmzznpCI3s|3ipn9JLAPI5GUEo4y4jcoi;2021-04-02;0.731;0.842;5;-5.358;0;0.113;0.0457;0.0;0.0988;0.473;65.027;4
6ZsI9TkIGCIya1pajy0wX2;One Less Lonely Girl;16;229107;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-02;0.465;0.741;4;-4.379;1;0.287;0.147;0.0;0.315;0.699;174.166;4
0BTHMXf8gwQMjph0i4211C;Sorry;13;200787;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-02;0.679;0.748;0;-3.624;0;0.0385;0.0878;0.0;0.299;0.438;100.035;4
5C65gOjnvipE4JiKlKPEU8;Nothing Like Us;13;199800;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-02;0.546;0.155;0;-14.378;1;0.0428;0.987;6.02e-05;0.18;0.512;72.331;4
5FmQvzUj3qlj2bO9gHUSfQ;As Long As You Love Me;14;229867;0;Justin Bieber|Big Sean;1uNFoZAHBGtllmzznpCI3s|0c173mlxpT3dSFRgMO8XPh;2021-04-02;0.559;0.862;0;-3.3;0;0.108;0.0679;0.0;0.362;0.62;139.784;4
6bzvrd4116FiwsZUqCrjwg;Sorry;10;200787;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-09;0.679;0.748;0;-3.624;0;0.0385;0.0878;0.0;0.299;0.438;100.035;4
1QsU3xgUjAdb0gnpV8ccFZ;What Do You Mean?;8;208543;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-09;0.832;0.631;5;-6.19;0;0.0736;0.585;0.000892;0.0838;0.836;125.038;4
1R69Q3kKTtcRYBuLUd5BNV;What Do You Mean?;8;208543;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-02;0.832;0.631;5;-6.19;0;0.0736;0.585;0.000892;0.0838;0.836;125.038;4
1akq9tkX9xJ4JKTLEL2j7J;That Should Be Me;6;232747;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-02;0.545;0.607;8;-5.66;1;0.0322;0.212;0.0;0.158;0.22;139.973;4
5XNjYW8eKKDXiB0tdGi0xf;Baby;8;216613;0;Justin Bieber|Ludacris;1uNFoZAHBGtllmzznpCI3s|3ipn9JLAPI5GUEo4y4jcoi;2021-04-02;0.731;0.842;5;-5.358;0;0.113;0.0457;0.0;0.0988;0.473;65.027;4
4RnStC6yzy8BnTk9eHWe2U;Heartbreaker - Single Version;5;262840;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-02;0.568;0.517;6;-7.316;0;0.0894;0.146;0.0;0.343;0.578;104.441;4
6hK9MYw3y1PxbGFuteHnRz;Live My Life - Party Rock Remix;38;254893;0;Far East Movement|Justin Bieber|Redfoo;698hF4vcwHwPy8ltmXermq|1uNFoZAHBGtllmzznpCI3s|3mH3OBKopDDVgnJcT5PrPk;2012-01-01;0.699;0.784;10;-4.792;1;0.05;0.00451;0.0;0.129;0.517;127.994;4
7sK3nu6yk8urQ44ouEB7Au;Children;59;223333;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2015-11-13;0.634;0.885;11;-4.702;0;0.304;0.0122;0.0;0.193;0.327;127.064;4
6gcA4zzG6FnMEgPSDKbAMs;Been You;59;199227;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2015-11-13;0.74;0.781;7;-6.204;0;0.07;0.0223;0.0;0.321;0.861;113.021;4
1Hv0S27dygk71lCKKzUIBS;Be Alright;0;189653;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-09;0.803;0.356;5;-9.026;0;0.0326;0.589;0.0;0.16;0.739;106.95;4
5D34qVZpzoqfsw7R0kc4BB;Anyone;0;190779;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-09;0.686;0.538;2;-8.026;1;0.0345;0.181;3.13e-06;0.113;0.584;115.884;4
6774hlkuD7H6LLWhVEdzkn;Intentions;0;212869;0;Justin Bieber|Quavo;1uNFoZAHBGtllmzznpCI3s|0VRj0yCOv2FXJNP47XQnx5;2021-04-13;0.813;0.554;9;-6.631;1;0.0544;0.315;0.0;0.105;0.86;148.011;4
1h2iA0o272h7GKK9uBbptc;Lonely;18;149190;1;Justin Bieber|benny blanco;1uNFoZAHBGtllmzznpCI3s|5CiGnKThu5ctn9pBxv7DGa;2021-03-30;0.619;0.241;11;-7.102;0;0.046;0.9;0.0;0.116;0.0719;79.461;4
5LtrKyTh73VtecELMMJhYS;Sorry;17;200787;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-03-30;0.679;0.748;0;-3.624;0;0.0385;0.0878;0.0;0.299;0.438;100.035;4
2oYKdWWRF5BhNswAMdERCv;Love Yourself;0;232627;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-16;0.759;0.401;4;-8.999;1;0.259;0.86;0.0;0.299;0.576;100.126;4
5UtYtIH3EEuIMWkKyUELpz;Heartbreaker - Single Version;0;262840;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-04-16;0.568;0.517;6;-7.316;0;0.0894;0.146;0.0;0.343;0.578;104.441;4
5GsBjgZNyV2LIvLFQDmn4x;Love Yourself;35;232627;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-03-29;0.759;0.401;4;-8.999;1;0.259;0.86;0.0;0.299;0.576;100.126;4
2QVrSZgO5D0zMOxDPNTuog;Anyone;27;190779;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-03-29;0.686;0.538;2;-8.026;1;0.0345;0.181;3.13e-06;0.113;0.584;115.884;4
647755wrrlDs6LCa4g0cZy;Anyone;24;190779;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-03-29;0.686;0.538;2;-8.026;1;0.0345;0.181;3.13e-06;0.113;0.584;115.884;4
1f8zcJPvJKvxAOjEqM0pyc;Love Yourself;64;233720;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2015-11-13;0.609;0.378;4;-9.828;1;0.438;0.835;0.0;0.28;0.515;100.418;4
0JBq4P9Jpp37F1PteCgGL1;Sorry;59;200787;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2015-11-13;0.654;0.76;0;-3.669;0;0.045;0.0797;0.0;0.299;0.41;99.945;4
0NpZenGEA81m99MX1Q677C;What Do You Mean?;56;205680;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2015-11-13;0.845;0.567;5;-8.118;0;0.0956;0.59;0.00142;0.0811;0.793;125.02;4
0pbeTGyUpml7qwBZwGueZa;Company;50;208120;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2015-11-13;0.59;0.797;4;-4.901;0;0.0614;0.132;0.0;0.0846;0.425;94.948;4
1DaHV6z0fhWXSnn7UFNgpq;Purpose;51;210160;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2015-11-13;0.481;0.285;0;-10.848;1;0.0424;0.9;0.0;0.123;0.316;130.029;4
1e67KNzadQGq7186ueqcxO;I'll Show You;45;199947;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2015-11-13;0.361;0.608;9;-6.757;0;0.098;0.05;7.96e-05;0.183;0.0789;191.812;4
1gJt0OFStLJUwrD4rmouIR;The Feeling;45;244907;0;Justin Bieber|Halsey;1uNFoZAHBGtllmzznpCI3s|26VFTg2z8YR0cCuwLzESi2;2015-11-13;0.525;0.809;1;-6.185;0;0.0619;0.0819;1.22e-06;0.0971;0.21;127.073;4
6v3K6OzmSrwMgSNuPYIBrc;Life Is Worth Living;41;234787;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2015-11-13;0.558;0.296;10;-9.18;1;0.0427;0.907;0.0;0.108;0.463;76.04;4
6VkmdRz8YgHFQV3ZNTJAWU;Intentions - Acoustic;66;160612;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2020-03-19;0.711;0.411;9;-6.657;1;0.035;0.594;0.0;0.0903;0.791;73.997;4
3lFFHtapofyzJYEzN1zzcx;Live My Life;29;239120;0;Far East Movement|Justin Bieber;698hF4vcwHwPy8ltmXermq|1uNFoZAHBGtllmzznpCI3s;2012-01-01;0.688;0.792;9;-6.689;0;0.0943;0.0026;0.0;0.0944;0.544;127.961;4
4bPeekGfzuqkmlpKiJur5o;First Dance;51;222333;0;Justin Bieber|Usher;1uNFoZAHBGtllmzznpCI3s|23zg3TcAtWQy7J6upgbUnj;2009-01-01;0.646;0.52;11;-7.289;1;0.0412;0.0137;0.0;0.275;0.328;68.517;4
0ffOWJVrYmtKcmQJbPWuhc;Bigger;50;197800;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2009-01-01;0.78;0.733;0;-2.851;0;0.112;0.166;0.0;0.341;0.895;104.086;4
53GglwDT0KGpNxTRNtmJIb;One Time - Acoustic Version;42;186267;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2010-01-01;0.763;0.671;10;-6.941;0;0.033;0.039;0.0;0.14;0.897;146.023;4
1xgN9KBVVoTNygpYjpXnvH;Runaway Love;53;212573;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2010-01-01;0.754;0.65;10;-6.046;0;0.0316;0.0833;0.0;0.177;0.924;104.023;4
5QzNERx5SNvFJQ4MEocAvO;That Should Be Me - Acoustic Version;43;249067;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2010-01-01;0.491;0.463;8;-6.37;1;0.0289;0.409;0.0;0.0723;0.0743;139.784;4
4vaR4v3KN1NmUMdYxED8Gm;One Time;49;215867;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2010-01-01;0.691;0.853;1;-2.528;0;0.0372;0.0631;6.7e-05;0.082;0.762;145.999;4
4nTWserD4pdou0yCPeW8Cv;Beauty And A Beat - Acoustic Version;51;144693;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2013-01-01;0.689;0.302;10;-8.441;1;0.0326;0.734;0.0;0.13;0.699;127.634;4
3AQqVhwoLMvbBszsaPRqoe;One Time;37;215867;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2009-01-01;0.691;0.853;1;-2.528;0;0.0372;0.0631;6.7e-05;0.082;0.762;145.999;4
44iT5vw56T6ln2EpFQFSQp;Love Me;36;191573;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2009-01-01;0.712;0.868;5;-3.319;0;0.0656;0.00939;0.0;0.283;0.652;125.028;4
3x2deUZXOdREKNaZ2qqzjz;One Less Lonely Girl;34;229107;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2009-01-01;0.555;0.75;4;-4.424;1;0.204;0.159;0.0;0.274;0.726;86.84;4
1jYiIOC5d6soxkJP81fxq2;I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne);68;288877;1;DJ Khaled|Justin Bieber|Quavo|Chance the Rapper|Lil Wayne;0QHgL1lAIqAw0HtD7YldmP|1uNFoZAHBGtllmzznpCI3s|0VRj0yCOv2FXJNP47XQnx5|1anyVhU62p31KFi8MEzkbf|55Aa2cqylxrFIXC767Z865;2017-06-22;0.599;0.667;7;-4.267;1;0.0367;0.0533;0.0;0.134;0.817;80.984;4
1sepCKzXUOwdCUA9ab8iGT;Let Me Love You;3;91560;0;DJ Snake|Justin Bieber;540vIaP2JwjQb9dm3aArA4|1uNFoZAHBGtllmzznpCI3s;2019-12-27;0.514;0.881;0;-7.424;0;0.0705;0.00811;4.5e-06;0.239;0.248;104.282;4
3P9cODnARnOkDq0TClAd7j;Anyone;1;190779;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-03-29;0.686;0.538;2;-8.026;1;0.0345;0.181;3.13e-06;0.113;0.584;115.884;4
4p8xsK7RLPzDJYTwwmRIar;Anyone;2;190779;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2021-03-29;0.686;0.538;2;-8.026;1;0.0345;0.181;3.13e-06;0.113;0.584;115.884;4
4nWyb7K3LjUc9rKFcIXbhj;Next To You (feat. Justin Bieber) - Radio Edit;47;211013;0;Chris Brown|Justin Bieber;7bXgB6jMjp9ATFy66eO08Z|1uNFoZAHBGtllmzznpCI3s;2011-06-21;0.673;0.734;8;-4.532;1;0.0348;0.014;0.0;0.186;0.371;114.967;4
5Qjv35Ja2TDt9CXRRo51hh;Let Me Love You;53;205907;0;DJ Snake|Justin Bieber;540vIaP2JwjQb9dm3aArA4|1uNFoZAHBGtllmzznpCI3s;2016-08-05;0.492;0.714;8;-5.327;1;0.0442;0.0838;3.11e-05;0.13;0.146;99.602;4
6Hx9gLuAKkOfoZoL79OSI1;Let Me Love You - Marshmello Remix;58;180013;0;DJ Snake|Marshmello|Justin Bieber;540vIaP2JwjQb9dm3aArA4|64KEffDW9EtZ1y2vBYgq8T|1uNFoZAHBGtllmzznpCI3s;2016-12-02;0.66;0.814;8;-3.179;1;0.0382;0.0183;0.0;0.139;0.248;120.005;4
0JLiCAJsAULoQtijy6XMqn;What Do You Mean? - Acoustic;41;203800;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2015-11-13;0.773;0.358;8;-10.634;1;0.044;0.794;0.0;0.104;0.756;124.934;4
4NVCbTM616gB2f1H8AJ8bZ;Mistletoe;35;182947;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2011-01-01;0.658;0.56;6;-9.049;0;0.0467;0.498;0.0;0.0794;0.854;161.994;4
2CNKT4zDtlPumOCQLLk2AX;#thatPOWER;40;279507;0;will.i.am|Justin Bieber;085pc2PYOi8bGKj0PNjekA|1uNFoZAHBGtllmzznpCI3s;2013-01-01;0.793;0.601;6;-6.036;0;0.0574;0.00116;0.000129;0.0759;0.387;128.037;4
1DGggbNJ1rKcz0jG6h2RAV;Let Me Love You;43;205947;0;DJ Snake|Justin Bieber;540vIaP2JwjQb9dm3aArA4|1uNFoZAHBGtllmzznpCI3s;2016-08-05;0.637;0.708;8;-5.349;1;0.0383;0.0688;2.66e-05;0.137;0.172;99.843;4
4CGrhVaENTqsBmfqwVpO5x;Common Denominator - iTunes Bonus;46;248920;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2010-01-01;0.657;0.66;0;-6.544;1;0.0269;0.227;0.0;0.0549;0.453;116.952;4
6HjF1gzVEZMb4GplnGl9B3;10,000 Hours (with Justin Bieber) - Piano;66;172320;0;Dan + Shay|Justin Bieber;7z5WFjZAIYejWy0NI5lv4T|1uNFoZAHBGtllmzznpCI3s;2019-11-27;0.426;0.366;10;-6.514;1;0.0312;0.765;0.0;0.117;0.386;179.736;4
6gcQJ6W4H89xkQFm63gcsB;Holy - Acoustic;65;205816;0;Justin Bieber|Chance the Rapper;1uNFoZAHBGtllmzznpCI3s|1anyVhU62p31KFi8MEzkbf;2020-11-05;0.532;0.566;6;-6.511;1;0.0467;0.706;0.0;0.161;0.576;79.927;4
0VNDOpBbUYtSpCFY7HUA3D;Baby;55;213973;0;Justin Bieber|Ludacris;1uNFoZAHBGtllmzznpCI3s|3ipn9JLAPI5GUEo4y4jcoi;2010-01-01;0.731;0.848;5;-5.263;0;0.0994;0.0494;0.0;0.133;0.547;65.025;4
0x7b1iQcJchYV55o1rUrs4;Love Me;49;191573;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2010-01-01;0.712;0.868;5;-3.319;0;0.0656;0.00939;0.0;0.283;0.652;125.028;4
4pYlyrBINcwbsBAemZ44CF;One Less Lonely Girl;47;229107;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2010-01-01;0.555;0.75;4;-4.424;1;0.204;0.159;0.0;0.274;0.726;86.84;4
6LtrSXoBzbTF3SxcJb1Fnm;Somebody To Love;49;220920;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2010-01-01;0.719;0.84;5;-5.235;1;0.0257;0.00241;0.0;0.228;0.636;129.974;4
1sZjOcNqpo7T6hDf1qFACC;That Should Be Me;46;232733;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2010-01-01;0.542;0.607;8;-5.737;1;0.0336;0.21;0.0;0.169;0.226;139.954;4
0KDJBhhe2OYnnoJtbtXy1f;U Smile;45;196907;0;Justin Bieber;1uNFoZAHBGtllmzznpCI3s;2010-01-01;0.705;0.605;1;-5.252;1;0.03;0.516;1.57e-06;0.117;0.419;112.505;3
